rep_id,arena,scenario,channel,vol_mult,snr,phi,detector,detected,alarm_index,score_max,threshold,seed
149,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,266.0,1901.4297240316776,170.23245832000399,200149
149,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,271.0,1871.5482519481595,134.20810516649405,200149
150,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,383.0,1104.1442134919462,615.259515519754,200150
150,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,280.0,1497.1548749934054,170.23245832000399,200150
150,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,278.0,1490.5628853241267,134.20810516649405,200150
151,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,340.0,1423.8650884933045,615.259515519754,200151
151,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,267.0,1959.0728225584676,170.23245832000399,200151
151,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,266.0,1943.0185892703719,134.20810516649405,200151
152,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,365.0,1248.2780768414289,615.259515519754,200152
152,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,277.0,1509.0030794533689,170.23245832000399,200152
152,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,273.0,1533.1941764717678,134.20810516649405,200152
153,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,396.0,1010.0418542648449,615.259515519754,200153
153,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,259.0,2432.480502991355,170.23245832000399,200153
153,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,258.0,2355.2785886579063,134.20810516649405,200153
154,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,357.0,1450.9265213131678,615.259515519754,200154
154,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,274.0,1777.9759077297065,170.23245832000399,200154
154,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,268.0,1815.5208210742258,134.20810516649405,200154
155,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,475.0,721.0064299457478,615.259515519754,200155
155,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,296.0,1380.944967516577,170.23245832000399,200155
155,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,288.0,1397.0572363077797,134.20810516649405,200155
156,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,340.0,1345.1306591093296,615.259515519754,200156
156,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,267.0,1980.1594823279816,170.23245832000399,200156
156,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,266.0,1966.2087576071665,134.20810516649405,200156
157,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,0,,184.18609871124383,615.259515519754,200157
157,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,293.0,1105.1088696329186,170.23245832000399,200157
157,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,285.0,1099.6500887650282,134.20810516649405,200157
158,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,288.0,1571.0906585180478,615.259515519754,200158
158,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,296.0,1295.2477840706792,170.23245832000399,200158
158,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,278.0,1321.812737338795,134.20810516649405,200158
159,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,0,,421.39700941710134,615.259515519754,200159
159,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,276.0,1502.469584388859,170.23245832000399,200159
159,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,267.0,1510.7635170886629,134.20810516649405,200159
160,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,469.0,706.8407660778611,615.259515519754,200160
160,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,264.0,1323.1347498264513,170.23245832000399,200160
160,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,260.0,1278.4147247179149,134.20810516649405,200160
161,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,432.0,832.0558681672942,615.259515519754,200161
161,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,294.0,1425.429296876154,170.23245832000399,200161
161,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,277.0,1421.4514870661285,134.20810516649405,200161
162,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,348.0,1227.9607606648258,615.259515519754,200162
162,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,269.0,1584.9110978597519,170.23245832000399,200162
162,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,264.0,1575.0319455673866,134.20810516649405,200162
163,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,371.0,1200.2836024009525,615.259515519754,200163
163,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,268.0,2083.0829002469127,170.23245832000399,200163
163,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,266.0,2084.7560964208456,134.20810516649405,200163
164,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,413.0,1061.179613228836,615.259515519754,200164
164,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,271.0,1912.181959994582,170.23245832000399,200164
164,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,263.0,1945.6708770438345,134.20810516649405,200164
165,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,0,,495.70759940080427,615.259515519754,200165
165,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,273.0,1377.1345901485797,170.23245832000399,200165
165,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,270.0,1393.4727274170132,134.20810516649405,200165
166,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,0,,466.0642951038495,615.259515519754,200166
166,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,276.0,1738.6733604089702,170.23245832000399,200166
166,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,275.0,1742.3623088325214,134.20810516649405,200166
167,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,462.0,730.4551580029542,615.259515519754,200167
167,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,292.0,1169.0147673474985,170.23245832000399,200167
167,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,288.0,1166.1019146958326,134.20810516649405,200167
168,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,376.0,1106.6417003158185,615.259515519754,200168
168,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,270.0,1813.5656373624954,170.23245832000399,200168
168,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,261.0,1800.176478160237,134.20810516649405,200168
169,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,378.0,1189.3834011275558,615.259515519754,200169
169,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,266.0,1879.9182220489258,170.23245832000399,200169
169,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,258.0,1886.4182185766754,134.20810516649405,200169
170,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,459.0,780.5964750285966,615.259515519754,200170
170,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,286.0,1286.3225545249525,170.23245832000399,200170
170,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,279.0,1286.4925635698855,134.20810516649405,200170
171,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,401.0,1007.9074601233717,615.259515519754,200171
171,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,269.0,1548.980822661491,170.23245832000399,200171
171,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,266.0,1522.5841857687715,134.20810516649405,200171
172,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,338.0,1337.8836892079685,615.259515519754,200172
172,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,282.0,1095.311681167939,170.23245832000399,200172
172,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,274.0,1106.37531912897,134.20810516649405,200172
173,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,374.0,1038.3539061829174,615.259515519754,200173
173,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,260.0,1875.5553235990608,170.23245832000399,200173
173,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,258.0,1829.8012066089673,134.20810516649405,200173
174,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,405.0,1044.2532227079485,615.259515519754,200174
174,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,289.0,1611.7381672330857,170.23245832000399,200174
174,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,283.0,1615.9987908642718,134.20810516649405,200174
175,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,346.0,1409.634514263416,615.259515519754,200175
175,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,283.0,1378.15093989282,170.23245832000399,200175
175,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,278.0,1379.2241192761253,134.20810516649405,200175
176,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,442.0,780.2630224777255,615.259515519754,200176
176,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,270.0,2076.091125596674,170.23245832000399,200176
176,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,270.0,2068.491546891762,134.20810516649405,200176
177,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,299.0,1912.43011725118,615.259515519754,200177
177,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,255.0,2384.145156279775,170.23245832000399,200177
177,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,256.0,1999.6666107576702,134.20810516649405,200177
178,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,398.0,853.6083109278017,615.259515519754,200178
178,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,271.0,1514.1185994384978,170.23245832000399,200178
178,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,268.0,1488.3520601369357,134.20810516649405,200178
179,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,0,,575.2950357901401,615.259515519754,200179
179,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,267.0,1388.4412508673474,170.23245832000399,200179
179,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,263.0,1390.6213369182974,134.20810516649405,200179
180,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,322.0,1306.701949368029,615.259515519754,200180
180,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,279.0,1482.463787548336,170.23245832000399,200180
180,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,279.0,1365.792356315359,134.20810516649405,200180
181,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,361.0,1256.2520652627575,615.259515519754,200181
181,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,279.0,1530.582093595084,170.23245832000399,200181
181,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,273.0,1527.7362963137634,134.20810516649405,200181
182,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,357.0,1316.4942201029924,615.259515519754,200182
182,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,263.0,1843.993627179521,170.23245832000399,200182
182,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,258.0,1850.1055058008626,134.20810516649405,200182
183,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,403.0,886.9469991236995,615.259515519754,200183
183,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,259.0,1888.0062712919857,170.23245832000399,200183
183,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,253.0,1910.371448401245,134.20810516649405,200183
184,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,364.0,1179.7649498107942,615.259515519754,200184
184,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,254.0,2574.359508682801,170.23245832000399,200184
184,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,253.0,2556.9900142210017,134.20810516649405,200184
185,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,352.0,1186.787920619629,615.259515519754,200185
185,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,265.0,1979.1584298772366,170.23245832000399,200185
185,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,257.0,2047.1431495642637,134.20810516649405,200185
186,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,390.0,1243.5663788584802,615.259515519754,200186
186,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,292.0,1556.1983987346507,170.23245832000399,200186
186,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,281.0,1388.0290701948181,134.20810516649405,200186
187,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,340.0,1461.7720125529547,615.259515519754,200187
187,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,268.0,1539.0715834896178,170.23245832000399,200187
187,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,266.0,1517.257599553581,134.20810516649405,200187
188,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,394.0,1179.6071196689495,615.259515519754,200188
188,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,261.0,1499.8227725006816,170.23245832000399,200188
188,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,260.0,1496.7810226608633,134.20810516649405,200188
189,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,430.0,930.778068912887,615.259515519754,200189
189,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,271.0,2175.278235873041,170.23245832000399,200189
189,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,264.0,2162.355941118178,134.20810516649405,200189
190,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,357.0,1425.8639559114285,615.259515519754,200190
190,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,286.0,1353.3625117534677,170.23245832000399,200190
190,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,281.0,1354.6394238145745,134.20810516649405,200190
191,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,473.0,866.863708181174,615.259515519754,200191
191,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,271.0,1489.4585042755716,170.23245832000399,200191
191,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,267.0,1496.3460909727655,134.20810516649405,200191
192,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,387.0,1080.8766974767652,615.259515519754,200192
192,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,269.0,1882.162170858064,170.23245832000399,200192
192,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,268.0,1913.7447757645496,134.20810516649405,200192
193,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,372.0,890.2422747345212,615.259515519754,200193
193,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,296.0,1088.981409379117,170.23245832000399,200193
193,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,292.0,1090.4253034404262,134.20810516649405,200193
194,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,403.0,942.6932254255507,615.259515519754,200194
194,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,297.0,1015.8014015788235,170.23245832000399,200194
194,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,285.0,1012.7447560799658,134.20810516649405,200194
195,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,0,,467.1897863002102,615.259515519754,200195
195,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,296.0,1233.9242264417408,170.23245832000399,200195
195,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,278.0,1228.9078306850565,134.20810516649405,200195
196,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,401.0,945.3285997776187,615.259515519754,200196
196,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,278.0,1577.706849881468,170.23245832000399,200196
196,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,266.0,1590.1906766710365,134.20810516649405,200196
197,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,0,,336.2857183637354,615.259515519754,200197
197,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,265.0,1869.4347487644752,170.23245832000399,200197
197,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,263.0,1870.6060137484042,134.20810516649405,200197
198,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,357.0,1413.8857004994525,615.259515519754,200198
198,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,269.0,1899.0375546105429,170.23245832000399,200198
198,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,261.0,1895.534063062412,134.20810516649405,200198
199,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,362.0,1361.869013006914,615.259515519754,200199
199,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,266.0,1735.9934958137821,170.23245832000399,200199
199,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,266.0,1626.2882788337447,134.20810516649405,200199
200,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,386.0,988.7311081417643,615.259515519754,200200
200,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,296.0,1490.3743051618192,170.23245832000399,200200
200,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,289.0,1487.3032036432724,134.20810516649405,200200
201,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,458.0,743.8439308989813,615.259515519754,200201
201,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,286.0,1324.322905166549,170.23245832000399,200201
201,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,281.0,1298.5700068817446,134.20810516649405,200201
202,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,377.0,1165.6483314211976,615.259515519754,200202
202,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,266.0,2074.455261615053,170.23245832000399,200202
202,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,265.0,2058.6308802514573,134.20810516649405,200202
203,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,0,,429.8600201575299,615.259515519754,200203
203,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,288.0,1495.640294375888,170.23245832000399,200203
203,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,280.0,1499.7472962984398,134.20810516649405,200203
204,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,0,,455.3891521286303,615.259515519754,200204
204,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,275.0,1518.101034088772,170.23245832000399,200204
204,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,266.0,1531.1693882485542,134.20810516649405,200204
205,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,372.0,1140.7687510655896,615.259515519754,200205
205,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,281.0,1888.786544268236,170.23245832000399,200205
205,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,275.0,1867.554172175484,134.20810516649405,200205
206,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,362.0,1292.023701229999,615.259515519754,200206
206,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,280.0,1414.3508349147787,170.23245832000399,200206
206,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,272.0,1415.4233198038924,134.20810516649405,200206
207,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,0,,532.6085769998252,615.259515519754,200207
207,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,266.0,1714.7227471551466,170.23245832000399,200207
207,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,262.0,1722.245498082435,134.20810516649405,200207
208,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,407.0,1105.2117643969555,615.259515519754,200208
208,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,284.0,1489.9871323161346,170.23245832000399,200208
208,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,272.0,1470.1306214417882,134.20810516649405,200208
209,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,356.0,1148.443862316163,615.259515519754,200209
209,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,285.0,1425.0110900094944,170.23245832000399,200209
209,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,272.0,1442.2026259509082,134.20810516649405,200209
210,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,0,,527.9617198032433,615.259515519754,200210
210,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,296.0,1071.7886677821768,170.23245832000399,200210
210,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,285.0,1080.4459191943984,134.20810516649405,200210
211,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,488.0,652.8201183715952,615.259515519754,200211
211,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,289.0,1194.738583197411,170.23245832000399,200211
211,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,285.0,1111.7639558952526,134.20810516649405,200211
212,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,419.0,1004.8109991876289,615.259515519754,200212
212,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,271.0,1379.7791165432616,170.23245832000399,200212
212,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,271.0,1371.1293883231326,134.20810516649405,200212
213,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,373.0,1238.547194537983,615.259515519754,200213
213,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,273.0,1967.9645540514523,170.23245832000399,200213
213,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,272.0,1969.813102352977,134.20810516649405,200213
214,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,475.0,770.4020587029997,615.259515519754,200214
214,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,271.0,1572.1063228846533,170.23245832000399,200214
214,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,268.0,1585.828971575064,134.20810516649405,200214
215,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,raw_var_cusum,1,338.0,1827.9294042208655,615.259515519754,200215
215,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,arima_var_cusum,1,272.0,2367.526134089364,170.23245832000399,200215
215,ar1_snr2.0,variance_x3,r,3.0,2.0,0.95,est_kalman_var_cusum,1,268.0,2407.078333869404,134.20810516649405,200215
